times;data;label;proba
2000-01-02 06:55:42+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:43+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:44+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:45+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:46+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:47+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:48+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:49+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:50+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:51+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:52+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:53+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:54+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:55+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:56+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:57+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:58+00:00;-109.02664298401422;0;0.876
2000-01-02 06:55:59+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:00+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:01+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:02+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:03+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:04+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:05+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:06+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:07+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:08+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:09+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:10+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:11+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:12+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:13+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:14+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:15+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:16+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:17+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:18+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:19+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:20+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:21+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:22+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:23+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:24+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:25+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:26+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:27+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:28+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:29+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:30+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:31+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:32+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:33+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:34+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:35+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:36+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:37+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:38+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:39+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:40+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:41+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:42+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:43+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:44+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:45+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:46+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:47+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:48+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:49+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:50+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:51+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:52+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:53+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:54+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:55+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:56+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:57+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:58+00:00;-109.02664298401422;0;0.876
2000-01-02 06:56:59+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:00+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:01+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:02+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:03+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:04+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:05+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:06+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:07+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:08+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:09+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:10+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:11+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:12+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:13+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:14+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:15+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:16+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:17+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:18+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:19+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:20+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:21+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:22+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:23+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:24+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:25+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:26+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:27+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:28+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:29+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:30+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:31+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:32+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:33+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:34+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:35+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:36+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:37+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:38+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:39+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:40+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:41+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:42+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:43+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:44+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:45+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:46+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:47+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:48+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:49+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:50+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:51+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:52+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:53+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:54+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:55+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:56+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:57+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:58+00:00;-109.02664298401422;0;0.876
2000-01-02 06:57:59+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:00+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:01+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:02+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:03+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:04+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:05+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:06+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:07+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:08+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:09+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:10+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:11+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:12+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:13+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:14+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:15+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:16+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:17+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:18+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:19+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:20+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:21+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:22+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:23+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:24+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:25+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:26+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:27+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:28+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:29+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:30+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:31+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:32+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:33+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:34+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:35+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:36+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:37+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:38+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:39+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:40+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:41+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:42+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:43+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:44+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:45+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:46+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:47+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:48+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:49+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:50+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:51+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:52+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:53+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:54+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:55+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:56+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:57+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:58+00:00;-109.02664298401422;0;0.876
2000-01-02 06:58:59+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:00+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:01+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:02+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:03+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:04+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:05+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:06+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:07+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:08+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:09+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:10+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:11+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:12+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:13+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:14+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:15+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:16+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:17+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:18+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:19+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:20+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:21+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:22+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:23+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:24+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:25+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:26+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:27+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:28+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:29+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:30+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:31+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:32+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:33+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:34+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:35+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:36+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:37+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:38+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:39+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:40+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:41+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:42+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:43+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:44+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:45+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:46+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:47+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:48+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:49+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:50+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:51+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:52+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:53+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:54+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:55+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:56+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:57+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:58+00:00;-109.02664298401422;0;0.876
2000-01-02 06:59:59+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:00+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:01+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:02+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:03+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:04+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:05+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:06+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:07+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:08+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:09+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:10+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:11+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:12+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:13+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:14+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:15+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:16+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:17+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:18+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:19+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:20+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:21+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:22+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:23+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:24+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:25+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:26+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:27+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:28+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:29+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:30+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:31+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:32+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:33+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:34+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:35+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:36+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:37+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:38+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:39+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:40+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:41+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:42+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:43+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:44+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:45+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:46+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:47+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:48+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:49+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:50+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:51+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:52+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:53+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:54+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:55+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:56+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:57+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:58+00:00;-109.02664298401422;0;0.876
2000-01-02 07:00:59+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:00+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:01+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:02+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:03+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:04+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:05+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:06+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:07+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:08+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:09+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:10+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:11+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:12+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:13+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:14+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:15+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:16+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:17+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:18+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:19+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:20+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:21+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:22+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:23+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:24+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:25+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:26+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:27+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:28+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:29+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:30+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:31+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:32+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:33+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:34+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:35+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:36+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:37+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:38+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:39+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:40+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:41+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:42+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:43+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:44+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:45+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:46+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:47+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:48+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:49+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:50+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:51+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:52+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:53+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:54+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:55+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:56+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:57+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:58+00:00;-109.02664298401422;0;0.876
2000-01-02 07:01:59+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:00+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:01+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:02+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:03+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:04+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:05+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:06+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:07+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:08+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:09+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:10+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:11+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:12+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:13+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:14+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:15+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:16+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:17+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:18+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:19+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:20+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:21+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:22+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:23+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:24+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:25+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:26+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:27+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:28+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:29+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:30+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:31+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:32+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:33+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:34+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:35+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:36+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:37+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:38+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:39+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:40+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:41+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:42+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:43+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:44+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:45+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:46+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:47+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:48+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:49+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:50+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:51+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:52+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:53+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:54+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:55+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:56+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:57+00:00;-109.02664298401422;0;0.876
2000-01-02 07:02:58+00:00;-109.02664298401422;0;0.876
